60.815,3.794,13.349
62.925,3.796,13.3492
64.291,3.8,13.3494
67.021,3.796,13.3496
64.166,3.796,13.3498
64.663,3.798,13.35
63.546,3.798,13.3502
64.166,3.798,13.3504
64.166,3.796,13.3506
65.532,3.8,13.3508
65.159,3.798,13.351
63.422,3.794,13.3512
64.415,3.798,13.3514
64.911,3.798,13.3516
64.166,3.796,13.3518
61.684,3.798,13.352
62.553,3.794,13.3522
63.049,3.798,13.3524
61.56,3.796,13.3526
63.546,3.794,13.3528
63.794,3.798,13.353
63.049,3.794,13.3532
70,3.798,13.3534
83.032,3.798,13.3536
61.932,3.792,13.3538
63.422,3.8,13.354
63.67,3.796,13.3542
62.181,3.796,13.3544
61.932,3.796,13.3546
62.801,3.794,13.3548
62.801,3.8,13.355
63.174,3.796,13.3552
63.174,3.796,13.3554
62.181,3.798,13.3556
64.415,3.794,13.3558
64.539,3.798,13.356
64.042,3.794,13.3562
63.546,3.796,13.3564
67.021,3.798,13.3566
64.911,3.792,13.3568
64.166,3.798,13.357
63.049,3.798,13.3572
65.408,3.798,13.3574
62.925,3.796,13.3576
61.312,3.796,13.3578
63.422,3.798,13.358
62.305,3.796,13.3582
62.677,3.794,13.3584
61.684,3.796,13.3586
62.553,3.794,13.3588
63.422,3.796,13.359
62.057,3.798,13.3592
62.305,3.796,13.3594
63.298,3.798,13.3596
61.312,3.796,13.3598
63.67,3.796,13.36
61.188,3.798,13.3602
62.181,3.796,13.3604
62.925,3.798,13.3606
62.553,3.8,13.3608
61.684,3.796,13.361
62.801,3.798,13.3612
62.925,3.798,13.3614
64.787,3.798,13.3616
64.415,3.798,13.3618
63.174,3.794,13.362
65.532,3.798,13.3622
64.166,3.798,13.3624
64.291,3.796,13.3626
63.049,3.798,13.3628
64.415,3.796,13.363
64.291,3.796,13.3632
63.422,3.798,13.3634
62.305,3.796,13.3636
62.181,3.798,13.3638
63.298,3.796,13.364
63.049,3.798,13.3642
61.684,3.8,13.3644
62.181,3.796,13.3646
62.801,3.8,13.3648
61.932,3.794,13.365
61.932,3.796,13.3652
63.546,3.8,13.3654
62.429,3.794,13.3656
63.174,3.802,13.3658
61.56,3.798,13.366
62.057,3.792,13.3662
63.546,3.8,13.3664
62.553,3.796,13.3666
61.312,3.798,13.3668
62.429,3.8,13.367
62.801,3.796,13.3672
64.663,3.802,13.3674
63.794,3.796,13.3676
65.284,3.796,13.3678
64.911,3.8,13.368
63.918,3.796,13.3682
63.422,3.798,13.3684
64.042,3.792,13.3686
65.284,3.798,13.3688
63.546,3.798,13.369
64.415,3.796,13.3692
63.918,3.8,13.3694
65.159,3.798,13.3696
62.429,3.794,13.3698
61.312,3.798,13.37
62.553,3.796,13.3702
62.801,3.8,13.3704
62.429,3.796,13.3706
62.801,3.798,13.3708
61.436,3.798,13.371
61.808,3.796,13.3712
63.174,3.796,13.3714
62.553,3.8,13.3716
61.932,3.796,13.3718
63.298,3.8,13.372
62.677,3.796,13.3722
61.932,3.796,13.3724
62.429,3.796,13.3726
63.049,3.798,13.3728
62.305,3.798,13.373
62.925,3.796,13.3732
64.415,3.796,13.3734
64.415,3.8,13.3736
64.911,3.796,13.3738
63.049,3.794,13.374
64.415,3.798,13.3742
64.663,3.794,13.3744
62.925,3.798,13.3746
64.415,3.792,13.3748
63.794,3.796,13.375
62.429,3.798,13.3752
62.925,3.796,13.3754
61.808,3.798,13.3756
62.429,3.798,13.3758
63.794,3.794,13.376
62.677,3.802,13.3762
61.684,3.796,13.3764
62.801,3.798,13.3766
63.546,3.796,13.3768
61.56,3.796,13.377
62.305,3.798,13.3772
63.049,3.798,13.3774
62.553,3.796,13.3776
62.057,3.798,13.3778
62.801,3.796,13.378
62.925,3.794,13.3782
62.305,3.796,13.3784
62.057,3.796,13.3786
62.677,3.798,13.3788
63.67,3.794,13.379
63.298,3.796,13.3792
63.918,3.796,13.3794
65.159,3.798,13.3796
64.042,3.8,13.3798
63.298,3.798,13.38
64.911,3.8,13.3802
63.918,3.796,13.3804
64.166,3.796,13.3806
62.801,3.798,13.3808
62.181,3.796,13.381
63.298,3.796,13.3812
62.305,3.798,13.3814
64.166,3.796,13.3816
63.794,3.8,13.3818
61.808,3.798,13.382
61.932,3.794,13.3822
63.174,3.798,13.3824
62.801,3.796,13.3826
61.064,3.798,13.3828
63.298,3.798,13.383
62.181,3.794,13.3832
63.174,3.798,13.3834
62.801,3.796,13.3836
61.56,3.798,13.3838
62.553,3.798,13.384
62.057,3.796,13.3842
62.305,3.8,13.3844
62.553,3.794,13.3846
64.042,3.798,13.3848
64.415,3.798,13.385
63.422,3.796,13.3852
63.794,3.802,13.3854
64.539,3.798,13.3856
65.532,3.796,13.3858
65.532,3.8,13.386
64.166,3.794,13.3862
65.904,3.8,13.3864
65.035,3.798,13.3866
63.422,3.798,13.3868
62.429,3.798,13.387
63.174,3.794,13.3872
62.429,3.798,13.3874
62.553,3.8,13.3876
62.677,3.794,13.3878
63.174,3.798,13.388
62.305,3.794,13.3882
61.436,3.796,13.3884
62.553,3.8,13.3886
64.415,3.796,13.3888
61.684,3.798,13.389
62.677,3.796,13.3892
64.291,3.794,13.3894
64.291,3.8,13.3896
62.925,3.796,13.3898
62.057,3.798,13.39
62.429,3.8,13.3902
62.925,3.796,13.3904
62.801,3.798,13.3906
63.546,3.794,13.3908
64.787,3.796,13.391
64.291,3.8,13.3912
64.663,3.794,13.3914
63.546,3.798,13.3916
63.422,3.796,13.3918
64.415,3.798,13.392
64.539,3.798,13.3922
64.042,3.796,13.3924
61.932,3.798,13.3926
62.925,3.798,13.3928
63.546,3.796,13.393
72.979,3.796,13.3932
87.5,3.794,13.3934
62.925,3.798,13.3936
62.305,3.8,13.3938
62.305,3.794,13.394
62.801,3.798,13.3942
61.684,3.794,13.3944
62.057,3.796,13.3946
62.925,3.798,13.3948
62.057,3.796,13.395
61.808,3.798,13.3952
63.049,3.798,13.3954
62.801,3.796,13.3956
62.057,3.798,13.3958
62.057,3.796,13.396
62.677,3.796,13.3962
62.677,3.798,13.3964
63.174,3.794,13.3966
63.67,3.798,13.3968
64.166,3.796,13.397
65.035,3.798,13.3972
64.415,3.798,13.3974
63.794,3.798,13.3976
63.794,3.8,13.3978
65.159,3.798,13.398
64.415,3.794,13.3982
62.801,3.798,13.3984
63.298,3.796,13.3986
62.801,3.798,13.3988
62.057,3.798,13.399
62.305,3.794,13.3992
62.553,3.8,13.3994
63.174,3.798,13.3996
61.684,3.796,13.3998
62.429,3.798,13.4
62.801,3.794,13.4002
62.553,3.798,13.4004
61.312,3.798,13.4006
62.553,3.796,13.4008
62.801,3.798,13.401
61.188,3.796,13.4012
62.057,3.798,13.4014
63.174,3.798,13.4016
61.932,3.794,13.4018
61.684,3.798,13.402
63.298,3.796,13.4022
64.787,3.796,13.4024
64.166,3.796,13.4026
63.546,3.794,13.4028
64.663,3.8,13.403
64.911,3.796,13.4032
63.049,3.794,13.4034
63.794,3.8,13.4036
64.663,3.796,13.4038
65.159,3.798,13.404
62.429,3.798,13.4042
62.677,3.796,13.4044
63.174,3.796,13.4046
63.049,3.796,13.4048
61.436,3.798,13.405
62.429,3.796,13.4052
63.049,3.796,13.4054
61.808,3.796,13.4056
62.305,3.798,13.4058
63.918,3.798,13.406
62.305,3.8,13.4062
62.057,3.792,13.4064
65.035,3.798,13.4066
61.808,3.796,13.4068
63.298,3.796,13.407
62.801,3.798,13.4072
62.925,3.794,13.4074
61.312,3.798,13.4076
61.808,3.796,13.4078
63.422,3.798,13.408
62.925,3.796,13.4082
63.918,3.794,13.4084
64.166,3.798,13.4086
64.166,3.796,13.4088
63.918,3.796,13.409
65.408,3.8,13.4092
67.269,3.794,13.4094
64.415,3.796,13.4096
63.422,3.796,13.4098
64.291,3.794,13.41
63.174,3.798,13.4102
62.181,3.794,13.4104
63.422,3.796,13.4106
61.932,3.798,13.4108
61.932,3.792,13.411
62.181,3.798,13.4112
62.801,3.794,13.4114
61.436,3.794,13.4116
62.925,3.8,13.4118
62.677,3.792,13.412
62.057,3.796,13.4122
63.794,3.798,13.4124
61.808,3.798,13.4126
61.808,3.798,13.4128
62.677,3.794,13.413
62.801,3.8,13.4132
62.677,3.798,13.4134
62.801,3.796,13.4136
61.436,3.798,13.4138
63.298,3.796,13.414
64.663,3.796,13.4142
64.042,3.798,13.4144
63.918,3.796,13.4146
64.663,3.8,13.4148
64.042,3.798,13.415
64.042,3.794,13.4152
65.284,3.798,13.4154
64.166,3.794,13.4156
62.553,3.798,13.4158
64.042,3.798,13.416
62.305,3.796,13.4162
61.808,3.798,13.4164
65.035,3.794,13.4166
85.018,3.794,13.4168
95.319,3.796,13.417
91.472,3.796,13.4172
92.464,3.796,13.4174
92.589,3.794,13.4176
92.589,3.796,13.4178
90.975,3.796,13.418
89.858,3.796,13.4182
89.61,3.798,13.4184
88.865,3.794,13.4186
88.741,3.796,13.4188
85.762,3.794,13.419
87.252,3.796,13.4192
86.507,3.798,13.4194
86.507,3.794,13.4196
89.362,3.794,13.4198
91.72,3.796,13.42
92.092,3.794,13.4202
90.23,3.798,13.4204
92.961,3.794,13.4206
88.617,3.798,13.4208
92.34,3.798,13.421
90.975,3.796,13.4212
90.23,3.798,13.4214
93.83,3.79,13.4216
88.865,3.794,13.4218
90.479,3.796,13.422
88.989,3.794,13.4222
88.617,3.798,13.4224
88.617,3.794,13.4226
92.216,3.796,13.4228
90.851,3.796,13.423
91.596,3.796,13.4232
90.106,3.792,13.4234
91.347,3.796,13.4236
89.734,3.796,13.4238
90.106,3.794,13.424
89.486,3.798,13.4242
90.603,3.796,13.4244
89.61,3.794,13.4246
91.223,3.796,13.4248
91.347,3.796,13.425
89.982,3.798,13.4252
89.113,3.796,13.4254
90.851,3.796,13.4256
90.727,3.796,13.4258
93.209,3.794,13.426
93.333,3.796,13.4262
91.596,3.794,13.4264
91.844,3.796,13.4266
90.727,3.796,13.4268
90.727,3.796,13.427
90.603,3.798,13.4272
88.245,3.796,13.4274
88.617,3.796,13.4276
89.61,3.796,13.4278
89.113,3.794,13.428
88.121,3.796,13.4282
97.181,3.794,13.4284
94.326,3.798,13.4286
93.706,3.798,13.4288
95.567,3.796,13.429
95.691,3.8,13.4292
92.34,3.792,13.4294
93.209,3.8,13.4296
91.099,3.798,13.4298
91.223,3.792,13.43
94.078,3.798,13.4302
96.064,3.794,13.4304
92.092,3.796,13.4306
93.457,3.796,13.4308
88.741,3.794,13.431
80.053,3.798,13.4312
81.294,3.794,13.4314
81.418,3.796,13.4316
92.713,3.796,13.4318
94.699,3.794,13.432
94.078,3.796,13.4322
95.195,3.794,13.4324
95.195,3.796,13.4326
94.202,3.792,13.4328
94.078,3.796,13.433
94.078,3.796,13.4332
93.085,3.796,13.4334
92.837,3.796,13.4336
91.844,3.796,13.4338
92.092,3.794,13.434
85.638,3.798,13.4342
78.315,3.796,13.4344
78.44,3.796,13.4346
83.404,3.796,13.4348
94.45,3.796,13.435
95.071,3.798,13.4352
89.486,3.796,13.4354
91.844,3.796,13.4356
93.209,3.796,13.4358
98.67,3.792,13.436
97.057,3.798,13.4362
87.996,3.794,13.4364
97.801,3.796,13.4366
97.305,3.796,13.4368
97.926,3.796,13.437
100.16,3.796,13.4372
98.918,3.794,13.4374
84.769,3.798,13.4376
82.659,3.796,13.4378
81.294,3.796,13.438
92.34,3.798,13.4382
95.691,3.792,13.4384
91.968,3.796,13.4386
94.699,3.796,13.4388
92.216,3.794,13.439
88.245,3.798,13.4392
94.947,3.794,13.4394
88.617,3.798,13.4396
86.135,3.796,13.4398
87.5,3.794,13.44
94.326,3.8,13.4402
90.23,3.792,13.4404
95.195,3.796,13.4406
95.319,3.796,13.4408
95.94,3.794,13.441
95.443,3.798,13.4412
96.064,3.796,13.4414
96.312,3.798,13.4416
94.699,3.794,13.4418
97.429,3.794,13.442
97.429,3.796,13.4422
99.167,3.794,13.4424
96.933,3.796,13.4426
96.808,3.796,13.4428
99.167,3.792,13.443
100.035,3.796,13.4432
86.507,3.794,13.4434
96.312,3.794,13.4436
100.408,3.794,13.4438
100.284,3.798,13.444
91.596,3.798,13.4442
87.128,3.794,13.4444
84.894,3.8,13.4446
92.092,3.798,13.4448
91.72,3.796,13.445
83.777,3.796,13.4452
90.106,3.794,13.4454
90.355,3.798,13.4456
86.011,3.796,13.4458
84.149,3.796,13.446
84.273,3.796,13.4462
94.699,3.794,13.4464
89.238,3.798,13.4466
86.755,3.796,13.4468
94.326,3.796,13.447
94.574,3.796,13.4472
94.326,3.794,13.4474
94.947,3.798,13.4476
93.582,3.794,13.4478
94.078,3.798,13.448
94.078,3.796,13.4482
92.713,3.794,13.4484
88.493,3.8,13.4486
85.514,3.794,13.4488
90.727,3.798,13.449
87.872,3.796,13.4492
90.851,3.794,13.4494
88.245,3.798,13.4496
93.83,3.796,13.4498
83.652,3.798,13.45
84.397,3.796,13.4502
85.266,3.794,13.4504
82.908,3.798,13.4506
82.908,3.794,13.4508
82.163,3.794,13.451
82.908,3.798,13.4512
90.479,3.798,13.4514
98.298,3.798,13.4516
93.333,3.796,13.4518
86.631,3.798,13.452
89.362,3.798,13.4522
90.106,3.794,13.4524
91.72,3.796,13.4526
89.238,3.796,13.4528
87.624,3.796,13.453
86.383,3.8,13.4532
89.486,3.794,13.4534
90.355,3.796,13.4536
96.933,3.794,13.4538
92.092,3.796,13.454
89.486,3.796,13.4542
84.149,3.794,13.4544
84.025,3.798,13.4546
84.769,3.796,13.4548
84.149,3.796,13.455
91.844,3.798,13.4552
90.851,3.792,13.4554
101.897,3.798,13.4556
95.443,3.796,13.4558
93.954,3.798,13.456
99.787,3.796,13.4562
100.532,3.792,13.4564
98.298,3.796,13.4566
97.057,3.794,13.4568
99.043,3.796,13.457
97.926,3.796,13.4572
97.429,3.796,13.4574
98.546,3.796,13.4576
97.677,3.792,13.4578
97.429,3.796,13.458
100.035,3.796,13.4582
99.911,3.794,13.4584
97.429,3.796,13.4586
92.589,3.796,13.4588
99.043,3.798,13.459
99.291,3.794,13.4592
100.656,3.798,13.4594
100.284,3.794,13.4596
100.284,3.796,13.4598
100.16,3.796,13.46
101.277,3.796,13.4602
102.89,3.796,13.4604
105.745,3.794,13.4606
108.723,3.796,13.4608
114.433,3.794,13.461
108.475,3.79,13.4612
148.812,3.792,13.4614
160.107,3.794,13.4616
170.408,3.788,13.4618
185.426,3.79,13.462
195.852,3.79,13.4622
198.582,3.784,13.4624
199.203,3.79,13.4626
196.969,3.788,13.4628
194.238,3.788,13.463
194.362,3.79,13.4632
193.99,3.788,13.4634
196.224,3.788,13.4636
194.114,3.792,13.4638
196.596,3.79,13.464
196.969,3.788,13.4642
195.852,3.79,13.4644
193.99,3.788,13.4646
194.735,3.79,13.4648
194.486,3.79,13.465
194.486,3.788,13.4652
194.735,3.79,13.4654
194.238,3.79,13.4656
194.238,3.79,13.4658
193.866,3.792,13.466
193.866,3.786,13.4662
195.727,3.79,13.4664
197.589,3.79,13.4666
200.071,3.788,13.4668
199.078,3.792,13.467
195.976,3.792,13.4672
196.596,3.788,13.4674
196.1,3.792,13.4676
195.727,3.788,13.4678
198.086,3.788,13.468
194.859,3.792,13.4682
193.866,3.788,13.4684
204.415,3.788,13.4686
221.047,3.79,13.4688
198.334,3.792,13.469
198.21,3.79,13.4692
194.61,3.79,13.4694
193.866,3.792,13.4696
194.983,3.788,13.4698
195.976,3.792,13.47
194.61,3.792,13.4702
193.99,3.79,13.4704
194.859,3.792,13.4706
195.852,3.792,13.4708
198.83,3.788,13.471
194.486,3.79,13.4712
194.735,3.79,13.4714
194.859,3.79,13.4716
194.859,3.79,13.4718
196.224,3.79,13.472
196.844,3.796,13.4722
197.465,3.792,13.4724
197.093,3.792,13.4726
196.844,3.792,13.4728
209.504,3.792,13.473
204.912,3.788,13.4732
201.313,3.792,13.4734
198.086,3.79,13.4736
197.961,3.788,13.4738
198.334,3.794,13.474
194.61,3.79,13.4742
198.582,3.79,13.4744
210.001,3.79,13.4746
209.38,3.79,13.4748
216.33,3.788,13.475
218.937,3.79,13.4752
214.841,3.786,13.4754
211.49,3.79,13.4756
214.593,3.792,13.4758
215.337,3.788,13.476
210.993,3.79,13.4762
209.504,3.792,13.4764
208.635,3.788,13.4766
206.029,3.79,13.4768
210.621,3.792,13.477
210.869,3.79,13.4772
208.139,3.788,13.4774
202.678,3.792,13.4776
196.472,3.79,13.4778
210.621,3.79,13.478
209.132,3.794,13.4782
213.227,3.792,13.4784
216.206,3.79,13.4786
214.345,3.792,13.4788
214.096,3.79,13.479
215.834,3.788,13.4792
214.22,3.792,13.4794
217.696,3.79,13.4796
220.674,3.79,13.4798
217.447,3.792,13.48
215.834,3.792,13.4802
213.848,3.79,13.4804
210.249,3.792,13.4806
192.625,3.792,13.4808
205.905,3.788,13.481
210.745,3.792,13.4812
211.738,3.79,13.4814
218.192,3.788,13.4816
216.454,3.794,13.4818
219.185,3.792,13.482
217.696,3.79,13.4822
214.841,3.794,13.4824
204.54,3.792,13.4826
201.809,3.788,13.4828
219.557,3.792,13.483
219.309,3.792,13.4832
197.465,3.794,13.4834
196.596,3.794,13.4836
198.334,3.792,13.4838
199.078,3.79,13.484
228.866,3.792,13.4842
233.582,3.79,13.4844
239.291,3.788,13.4846
231.596,3.792,13.4848
231.1,3.792,13.485
231.224,3.792,13.4852
237.554,3.788,13.4854
238.174,3.792,13.4856
234.823,3.79,13.4858
212.979,3.788,13.486
212.359,3.792,13.4862
225.018,3.79,13.4864
222.412,3.79,13.4866
215.71,3.794,13.4868
205.408,3.788,13.487
221.915,3.792,13.4872
216.33,3.792,13.4874
198.83,3.79,13.4876
206.649,3.792,13.4878
216.951,3.794,13.488
206.153,3.79,13.4882
198.954,3.792,13.4884
214.469,3.794,13.4886
232.093,3.79,13.4888
228.99,3.79,13.489
229.983,3.792,13.4892
225.763,3.79,13.4894
232.465,3.788,13.4896
224.398,3.794,13.4898
222.66,3.792,13.49
220.426,3.792,13.4902
221.667,3.792,13.4904
226.384,3.792,13.4906
212.855,3.788,13.4908
237.057,3.794,13.491
235.568,3.79,13.4912
252.572,3.79,13.4914
233.458,3.792,13.4916
229.238,3.794,13.4918
227.252,3.79,13.492
218.316,3.788,13.4922
244.877,3.792,13.4924
218.564,3.79,13.4926
214.717,3.79,13.4928
228.742,3.792,13.493
238.547,3.794,13.4932
249.096,3.79,13.4934
272.43,3.79,13.4936
259.522,3.792,13.4938
261.011,3.788,13.494
254.682,3.788,13.4942
252.075,3.794,13.4944
245.125,3.794,13.4946
230.728,3.79,13.4948
235.072,3.79,13.495
225.018,3.79,13.4952
226.632,3.79,13.4954
232.962,3.786,13.4956
264.487,3.794,13.4958
253.937,3.79,13.496
261.632,3.79,13.4962
268.334,3.792,13.4964
279.629,3.792,13.4966
272.182,3.786,13.4968
266.969,3.79,13.497
263.742,3.792,13.4972
264.735,3.79,13.4974
251.827,3.79,13.4976
242.643,3.792,13.4978
279.629,3.788,13.498
293.405,3.792,13.4982
285.586,3.794,13.4984
265.231,3.79,13.4986
262.873,3.79,13.4988
260.019,3.792,13.499
250.586,3.792,13.4992
265.852,3.79,13.4994
278.512,3.792,13.4996
274.292,3.794,13.4998
236.933,3.79,13.5
250.71,3.796,13.5002
237.43,3.794,13.5004
240.036,3.788,13.5006
233.21,3.79,13.5008
222.66,3.794,13.501
220.302,3.792,13.5012
219.806,3.794,13.5014
206.401,3.794,13.5016
219.806,3.79,13.5018
221.667,3.792,13.502
226.259,3.792,13.5022
235.816,3.79,13.5024
268.831,3.792,13.5026
246.242,3.796,13.5028
234.327,3.794,13.503
220.178,3.79,13.5032
243.263,3.794,13.5034
233.582,3.792,13.5036
239.664,3.788,13.5038
228.369,3.792,13.504
236.065,3.796,13.5042
231.348,3.79,13.5044
230.231,3.792,13.5046
221.295,3.792,13.5048
236.189,3.796,13.505
220.054,3.792,13.5052
215.337,3.798,13.5054
196.348,3.794,13.5056
209.876,3.792,13.5058
213.972,3.796,13.506
215.834,3.79,13.5062
212.731,3.794,13.5064
196.72,3.796,13.5066
221.419,3.794,13.5068
218.44,3.79,13.507
219.93,3.794,13.5072
220.054,3.794,13.5074
219.806,3.79,13.5076
217.82,3.792,13.5078
218.689,3.794,13.508
216.951,3.792,13.5082
216.827,3.792,13.5084
223.281,3.794,13.5086
218.689,3.792,13.5088
218.564,3.792,13.509
222.412,3.794,13.5092
222.536,3.79,13.5094
248.104,3.788,13.5096
245.001,3.794,13.5098
241.65,3.792,13.51
241.277,3.788,13.5102
244.132,3.796,13.5104
248.228,3.796,13.5106
241.277,3.792,13.5108
250.958,3.79,13.511
258.281,3.794,13.5112
257.04,3.79,13.5114
256.047,3.788,13.5116
255.55,3.796,13.5118
249.221,3.792,13.512
268.955,3.788,13.5122
280.746,3.79,13.5124
276.898,3.792,13.5126
281.863,3.792,13.5128
283.973,3.788,13.513
285.214,3.79,13.5132
285.338,3.792,13.5134
286.082,3.79,13.5136
285.958,3.79,13.5138
278.015,3.792,13.514
284.469,3.792,13.5142
284.469,3.79,13.5144
285.834,3.79,13.5146
284.593,3.794,13.5148
260.019,3.79,13.515
282.483,3.79,13.5152
283.6,3.792,13.5154
283.724,3.792,13.5156
281.863,3.79,13.5158
275.657,3.792,13.516
275.16,3.792,13.5162
275.533,3.792,13.5164
276.65,3.79,13.5166
281.863,3.79,13.5168
282.111,3.79,13.517
282.483,3.788,13.5172
282.607,3.792,13.5174
277.146,3.794,13.5176
276.526,3.792,13.5178
275.657,3.792,13.518
276.153,3.79,13.5182
272.43,3.794,13.5184
289.061,3.788,13.5186
281.738,3.79,13.5188
283.104,3.792,13.519
283.6,3.792,13.5192
283.228,3.788,13.5194
283.352,3.792,13.5196
283.973,3.794,13.5198
283.6,3.79,13.52
284.221,3.796,13.5202
284.841,3.792,13.5204
285.586,3.79,13.5206
285.09,3.794,13.5208
283.476,3.796,13.521
284.097,3.792,13.5212
283.848,3.79,13.5214
283.476,3.794,13.5216
283.352,3.794,13.5218
282.731,3.792,13.522
273.919,3.792,13.5222
271.933,3.792,13.5224
283.724,3.794,13.5226
285.586,3.79,13.5228
285.09,3.794,13.523
283.228,3.794,13.5232
283.352,3.792,13.5234
283.228,3.79,13.5236
282.235,3.794,13.5238
284.345,3.792,13.524
285.338,3.79,13.5242
278.636,3.794,13.5244
267.838,3.796,13.5246
268.831,3.794,13.5248
282.483,3.788,13.525
284.593,3.79,13.5252
279.256,3.796,13.5254
270.444,3.792,13.5256
263.494,3.79,13.5258
276.029,3.794,13.526
281.987,3.794,13.5262
284.593,3.792,13.5264
283.352,3.792,13.5266
281.863,3.794,13.5268
282.856,3.796,13.527
282.483,3.788,13.5272
282.111,3.792,13.5274
283.6,3.794,13.5276
284.841,3.792,13.5278
283.352,3.792,13.528
276.526,3.794,13.5282
283.724,3.794,13.5284
271.933,3.792,13.5286
277.643,3.792,13.5288
284.221,3.794,13.529
284.841,3.792,13.5292
285.834,3.788,13.5294
285.958,3.792,13.5296
284.593,3.796,13.5298
283.973,3.794,13.53
280.373,3.792,13.5302
278.387,3.792,13.5304
279.877,3.794,13.5306
281.242,3.792,13.5308
287.2,3.792,13.531
288.068,3.796,13.5312
287.448,3.794,13.5314
286.455,3.79,13.5316
288.813,3.794,13.5318
286.827,3.792,13.532
286.455,3.79,13.5322
286.331,3.794,13.5324
283.848,3.796,13.5326
272.802,3.792,13.5328
270.196,3.792,13.533
274.664,3.794,13.5332
276.153,3.794,13.5334
281.242,3.792,13.5336
282.483,3.792,13.5338
288.192,3.796,13.534
281.614,3.792,13.5342
280.373,3.792,13.5344
282.856,3.794,13.5346
282.856,3.798,13.5348
282.98,3.792,13.535
283.973,3.792,13.5352
284.469,3.794,13.5354
286.082,3.796,13.5356
284.097,3.792,13.5358
283.352,3.792,13.536
283.352,3.794,13.5362
285.586,3.796,13.5364
285.71,3.794,13.5366
266.472,3.792,13.5368
278.512,3.796,13.537
289.309,3.796,13.5372
285.462,3.792,13.5374
281.987,3.79,13.5376
284.469,3.794,13.5378
281.614,3.792,13.538
288.937,3.792,13.5382
286.207,3.794,13.5384
294.77,3.792,13.5386
282.607,3.792,13.5388
281.614,3.792,13.539
284.965,3.796,13.5392
283.848,3.796,13.5394
292.785,3.79,13.5396
284.841,3.794,13.5398
285.338,3.796,13.54
293.281,3.792,13.5402
292.661,3.792,13.5404
289.806,3.796,13.5406
289.061,3.794,13.5408
286.827,3.792,13.541
285.338,3.794,13.5412
284.221,3.792,13.5414
283.352,3.794,13.5416
280.497,3.794,13.5418
284.221,3.792,13.542
290.675,3.792,13.5422
278.387,3.794,13.5424
293.157,3.796,13.5426
282.483,3.79,13.5428
291.295,3.79,13.543
305.444,3.792,13.5432
302.962,3.792,13.5434
275.657,3.792,13.5436
285.586,3.794,13.5438
